#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170347198477 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79880380      0.3213702399E-01
  -0.3466000000     -4.79608266      0.3196783949E-01
  -0.3465000000     -4.79336152      0.3181146672E-01
  -0.3464000000     -4.79064039      0.3166803375E-01
  -0.3463000000     -4.78791925      0.3153767308E-01
  -0.3462000000     -4.78519811      0.3142052229E-01
  -0.3461000000     -4.78247697      0.3131672470E-01
  -0.3460000000     -4.77975583      0.3122643007E-01
  -0.3459000000     -4.77703469      0.3114979539E-01
  -0.3458000000     -4.77431356      0.3108698556E-01
  -0.3457000000     -4.77159242      0.3103817427E-01
  -0.3456000000     -4.76887128      0.3100354480E-01
  -0.3455000000     -4.76615014      0.3098329086E-01
  -0.3454000000     -4.76342900      0.3097761753E-01
  -0.3453000000     -4.76070786      0.3098674216E-01
  -0.3452000000     -4.75798673      0.3101089536E-01
  -0.3451000000     -4.75526559      0.3105032201E-01
  -0.3450000000     -4.75254445      0.3110528228E-01
  -0.3449000000     -4.74982331      0.3117605277E-01
  -0.3448000000     -4.74710217      0.3126292764E-01
  -0.3447000000     -4.74438103      0.3136621976E-01
  -0.3446000000     -4.74165990      0.3148626203E-01
  -0.3445000000     -4.73893876      0.3162340861E-01
  -0.3444000000     -4.73621762      0.3177803633E-01
  -0.3443000000     -4.73349648      0.3195054612E-01
  -0.3442000000     -4.73077534      0.3214136448E-01
  -0.3441000000     -4.72805420      0.3235094507E-01
  -0.3440000000     -4.72533306      0.3257977037E-01
  -0.3439000000     -4.72261193      0.3282835341E-01
  -0.3438000000     -4.71989079      0.3309723962E-01
  -0.3437000000     -4.71716965      0.3338700875E-01
  -0.3436000000     -4.71444851      0.3369827690E-01
  -0.3435000000     -4.71172737      0.3403169870E-01
  -0.3434000000     -4.70900623      0.3438796955E-01
  -0.3433000000     -4.70628510      0.3476782803E-01
  -0.3432000000     -4.70356396      0.3517205845E-01
  -0.3431000000     -4.70084282      0.3560149349E-01
  -0.3430000000     -4.69812168      0.3605701709E-01
  -0.3429000000     -4.69540054      0.3653956743E-01
  -0.3428000000     -4.69267940      0.3705014009E-01
  -0.3427000000     -4.68995827      0.3758979140E-01
  -0.3426000000     -4.68723713      0.3815964206E-01
  -0.3425000000     -4.68451599      0.3876088081E-01
  -0.3424000000     -4.68179485      0.3939476845E-01
  -0.3423000000     -4.67907371      0.4006264207E-01
  -0.3422000000     -4.67635257      0.4076591940E-01
  -0.3421000000     -4.67363144      0.4150610360E-01
  -0.3420000000     -4.67091030      0.4228478811E-01
  -0.3419000000     -4.66818916      0.4310366191E-01
  -0.3418000000     -4.66546802      0.4396451498E-01
  -0.3417000000     -4.66274688      0.4486924405E-01
  -0.3416000000     -4.66002574      0.4581985867E-01
  -0.3415000000     -4.65730460      0.4681848750E-01
  -0.3414000000     -4.65458347      0.4786738496E-01
  -0.3413000000     -4.65186233      0.4896893808E-01
  -0.3412000000     -4.64914119      0.5012567369E-01
  -0.3411000000     -4.64642005      0.5134026581E-01
  -0.3410000000     -4.64369891      0.5261554334E-01
  -0.3409000000     -4.64097777      0.5395449785E-01
  -0.3408000000     -4.63825664      0.5536029160E-01
  -0.3407000000     -4.63553550      0.5683626567E-01
  -0.3406000000     -4.63281436      0.5838594808E-01
  -0.3405000000     -4.63009322      0.6001306190E-01
  -0.3404000000     -4.62737208      0.6172153318E-01
  -0.3403000000     -4.62465094      0.6351549858E-01
  -0.3402000000     -4.62192981      0.6539931260E-01
  -0.3401000000     -4.61920867      0.6737755415E-01
  -0.3400000000     -4.61648753      0.6945503219E-01
  -0.3399000000     -4.61376639      0.7163679035E-01
  -0.3398000000     -4.61104525      0.7392810994E-01
  -0.3397000000     -4.60832411      0.7633451121E-01
  -0.3396000000     -4.60560298      0.7886175224E-01
  -0.3395000000     -4.60288184      0.8151582500E-01
  -0.3394000000     -4.60016070      0.8430294799E-01
  -0.3393000000     -4.59743956      0.8722955471E-01
  -0.3392000000     -4.59471842      0.9030227710E-01
  -0.3391000000     -4.59199728      0.9352792322E-01
  -0.3390000000     -4.58927614      0.9691344791E-01
  -0.3389000000     -4.58655501      0.1004659153E+00
  -0.3388000000     -4.58383387      0.1041924522E+00
  -0.3387000000     -4.58111273      0.1081001902E+00
  -0.3386000000     -4.57839159      0.1121961956E+00
  -0.3385000000     -4.57567045      0.1164873860E+00
  -0.3384000000     -4.57294931      0.1209804296E+00
  -0.3383000000     -4.57022818      0.1256816286E+00
  -0.3382000000     -4.56750704      0.1305967824E+00
  -0.3381000000     -4.56478590      0.1357310301E+00
  -0.3380000000     -4.56206476      0.1410886707E+00
  -0.3379000000     -4.55934362      0.1466729598E+00
  -0.3378000000     -4.55662248      0.1524858822E+00
  -0.3377000000     -4.55390135      0.1585279006E+00
  -0.3376000000     -4.55118021      0.1647976812E+00
  -0.3375000000     -4.54845907      0.1712917989E+00
  -0.3374000000     -4.54573793      0.1780044247E+00
  -0.3373000000     -4.54301679      0.1849270023E+00
  -0.3372000000     -4.54029565      0.1920479201E+00
  -0.3371000000     -4.53757452      0.1993521894E+00
  -0.3370000000     -4.53485338      0.2068211396E+00
  -0.3369000000     -4.53213224      0.2144321475E+00
  -0.3368000000     -4.52941110      0.2221584152E+00
  -0.3367000000     -4.52668996      0.2299688174E+00
  -0.3366000000     -4.52396882      0.2378278380E+00
  -0.3365000000     -4.52124768      0.2456956163E+00
  -0.3364000000     -4.51852655      0.2535281233E+00
  -0.3363000000     -4.51580541      0.2612774847E+00
  -0.3362000000     -4.51308427      0.2688924633E+00
  -0.3361000000     -4.51036313      0.2763191080E+00
  -0.3360000000     -4.50764199      0.2835015666E+00
  -0.3359000000     -4.50492085      0.2903830518E+00
  -0.3358000000     -4.50219972      0.2969069382E+00
  -0.3357000000     -4.49947858      0.3030179567E+00
  -0.3356000000     -4.49675744      0.3086634452E+00
  -0.3355000000     -4.49403630      0.3137946026E+00
  -0.3354000000     -4.49131516      0.3183676930E+00
  -0.3353000000     -4.48859402      0.3223451408E+00
  -0.3352000000     -4.48587289      0.3256964648E+00
  -0.3351000000     -4.48315175      0.3283990042E+00
  -0.3350000000     -4.48043061      0.3304384003E+00
  -0.3349000000     -4.47770947      0.3318088145E+00
  -0.3348000000     -4.47498833      0.3325128762E+00
  -0.3347000000     -4.47226719      0.3325613702E+00
  -0.3346000000     -4.46954606      0.3319726893E+00
  -0.3345000000     -4.46682492      0.3307720881E+00
  -0.3344000000     -4.46410378      0.3289907827E+00
  -0.3343000000     -4.46138264      0.3266649453E+00
  -0.3342000000     -4.45866150      0.3238346451E+00
  -0.3341000000     -4.45594036      0.3205427807E+00
  -0.3340000000     -4.45321922      0.3168340474E+00
  -0.3339000000     -4.45049809      0.3127539730E+00
  -0.3338000000     -4.44777695      0.3083480473E+00
  -0.3337000000     -4.44505581      0.3036609646E+00
  -0.3336000000     -4.44233467      0.2987359865E+00
  -0.3335000000     -4.43961353      0.2936144284E+00
  -0.3334000000     -4.43689239      0.2883352663E+00
  -0.3333000000     -4.43417126      0.2829348545E+00
  -0.3332000000     -4.43145012      0.2774467456E+00
  -0.3331000000     -4.42872898      0.2719015977E+00
  -0.3330000000     -4.42600784      0.2663271564E+00
  -0.3329000000     -4.42328670      0.2607482974E+00
  -0.3328000000     -4.42056556      0.2551871181E+00
  -0.3327000000     -4.41784443      0.2496630644E+00
  -0.3326000000     -4.41512329      0.2441930845E+00
  -0.3325000000     -4.41240215      0.2387917987E+00
  -0.3324000000     -4.40968101      0.2334716795E+00
  -0.3323000000     -4.40695987      0.2282432346E+00
  -0.3322000000     -4.40423873      0.2231151889E+00
  -0.3321000000     -4.40151760      0.2180946614E+00
  -0.3320000000     -4.39879646      0.2131873338E+00
  -0.3319000000     -4.39607532      0.2083976109E+00
  -0.3318000000     -4.39335418      0.2037287688E+00
  -0.3317000000     -4.39063304      0.1991830925E+00
  -0.3316000000     -4.38791190      0.1947620021E+00
  -0.3315000000     -4.38519076      0.1904661675E+00
  -0.3314000000     -4.38246963      0.1862956112E+00
  -0.3313000000     -4.37974849      0.1822498021E+00
  -0.3312000000     -4.37702735      0.1783277377E+00
  -0.3311000000     -4.37430621      0.1745280189E+00
  -0.3310000000     -4.37158507      0.1708489143E+00
  -0.3309000000     -4.36886393      0.1672884188E+00
  -0.3308000000     -4.36614280      0.1638443034E+00
  -0.3307000000     -4.36342166      0.1605141600E+00
  -0.3306000000     -4.36070052      0.1572954396E+00
  -0.3305000000     -4.35797938      0.1541854861E+00
  -0.3304000000     -4.35525824      0.1511815650E+00
  -0.3303000000     -4.35253710      0.1482808884E+00
  -0.3302000000     -4.34981597      0.1454806364E+00
  -0.3301000000     -4.34709483      0.1427779754E+00
  -0.3300000000     -4.34437369      0.1401700736E+00
  -0.3299000000     -4.34165255      0.1376541140E+00
  -0.3298000000     -4.33893141      0.1352273057E+00
  -0.3297000000     -4.33621027      0.1328868926E+00
  -0.3296000000     -4.33348914      0.1306301614E+00
  -0.3295000000     -4.33076800      0.1284544474E+00
  -0.3294000000     -4.32804686      0.1263571398E+00
  -0.3293000000     -4.32532572      0.1243356851E+00
  -0.3292000000     -4.32260458      0.1223875909E+00
  -0.3291000000     -4.31988344      0.1205104271E+00
  -0.3290000000     -4.31716230      0.1187018285E+00
  -0.3289000000     -4.31444117      0.1169594949E+00
  -0.3288000000     -4.31172003      0.1152811922E+00
  -0.3287000000     -4.30899889      0.1136647522E+00
  -0.3286000000     -4.30627775      0.1121080724E+00
  -0.3285000000     -4.30355661      0.1106091155E+00
  -0.3284000000     -4.30083547      0.1091659083E+00
  -0.3283000000     -4.29811434      0.1077765410E+00
  -0.3282000000     -4.29539320      0.1064391659E+00
  -0.3281000000     -4.29267206      0.1051519961E+00
  -0.3280000000     -4.28995092      0.1039133040E+00
  -0.3279000000     -4.28722978      0.1027214196E+00
  -0.3278000000     -4.28450864      0.1015747293E+00
  -0.3277000000     -4.28178751      0.1004716739E+00
  -0.3276000000     -4.27906637      0.9941074713E-01
  -0.3275000000     -4.27634523      0.9839049377E-01
  -0.3274000000     -4.27362409      0.9740950810E-01
  -0.3273000000     -4.27090295      0.9646643206E-01
  -0.3272000000     -4.26818181      0.9555995359E-01
  -0.3271000000     -4.26546068      0.9468880492E-01
  -0.3270000000     -4.26273954      0.9385176091E-01
  -0.3269000000     -4.26001840      0.9304763736E-01
  -0.3268000000     -4.25729726      0.9227528941E-01
  -0.3267000000     -4.25457612      0.9153360993E-01
  -0.3266000000     -4.25185498      0.9082152795E-01
  -0.3265000000     -4.24913384      0.9013800719E-01
  -0.3264000000     -4.24641271      0.8948204449E-01
  -0.3263000000     -4.24369157      0.8885266842E-01
  -0.3262000000     -4.24097043      0.8824893788E-01
  -0.3261000000     -4.23824929      0.8766994068E-01
  -0.3260000000     -4.23552815      0.8711479228E-01
  -0.3259000000     -4.23280701      0.8658263446E-01
  -0.3258000000     -4.23008588      0.8607263413E-01
  -0.3257000000     -4.22736474      0.8558398208E-01
  -0.3256000000     -4.22464360      0.8511589189E-01
  -0.3255000000     -4.22192246      0.8466759876E-01
  -0.3254000000     -4.21920132      0.8423835849E-01
  -0.3253000000     -4.21648018      0.8382744643E-01
  -0.3252000000     -4.21375905      0.8343415650E-01
  -0.3251000000     -4.21103791      0.8305780026E-01
  -0.3250000000     -4.20831677      0.8269770599E-01
  -0.3249000000     -4.20559563      0.8235321785E-01
  -0.3248000000     -4.20287449      0.8202369505E-01
  -0.3247000000     -4.20015335      0.8170851106E-01
  -0.3246000000     -4.19743222      0.8140705291E-01
  -0.3245000000     -4.19471108      0.8111872042E-01
  -0.3244000000     -4.19198994      0.8084292560E-01
  -0.3243000000     -4.18926880      0.8057909202E-01
  -0.3242000000     -4.18654766      0.8032665417E-01
  -0.3241000000     -4.18382652      0.8008505698E-01
  -0.3240000000     -4.18110538      0.7985375527E-01
  -0.3239000000     -4.17838425      0.7963221328E-01
  -0.3238000000     -4.17566311      0.7941990423E-01
  -0.3237000000     -4.17294197      0.7921630995E-01
  -0.3236000000     -4.17022083      0.7902092046E-01
  -0.3235000000     -4.16749969      0.7883323369E-01
  -0.3234000000     -4.16477855      0.7865275515E-01
  -0.3233000000     -4.16205742      0.7847899767E-01
  -0.3232000000     -4.15933628      0.7831148122E-01
  -0.3231000000     -4.15661514      0.7814973264E-01
  -0.3230000000     -4.15389400      0.7799328553E-01
  -0.3229000000     -4.15117286      0.7784168011E-01
  -0.3228000000     -4.14845172      0.7769446312E-01
  -0.3227000000     -4.14573059      0.7755118774E-01
  -0.3226000000     -4.14300945      0.7741141358E-01
  -0.3225000000     -4.14028831      0.7727470664E-01
  -0.3224000000     -4.13756717      0.7714063934E-01
  -0.3223000000     -4.13484603      0.7700879058E-01
  -0.3222000000     -4.13212489      0.7687874581E-01
  -0.3221000000     -4.12940376      0.7675009708E-01
  -0.3220000000     -4.12668262      0.7662244324E-01
  -0.3219000000     -4.12396148      0.7649539001E-01
  -0.3218000000     -4.12124034      0.7636855018E-01
  -0.3217000000     -4.11851920      0.7624154380E-01
  -0.3216000000     -4.11579806      0.7611399832E-01
  -0.3215000000     -4.11307692      0.7598554889E-01
  -0.3214000000     -4.11035579      0.7585583853E-01
  -0.3213000000     -4.10763465      0.7572451837E-01
  -0.3212000000     -4.10491351      0.7559124793E-01
  -0.3211000000     -4.10219237      0.7545569536E-01
  -0.3210000000     -4.09947123      0.7531753773E-01
  -0.3209000000     -4.09675009      0.7517646125E-01
  -0.3208000000     -4.09402896      0.7503216158E-01
  -0.3207000000     -4.09130782      0.7488434411E-01
  -0.3206000000     -4.08858668      0.7473272419E-01
  -0.3205000000     -4.08586554      0.7457702742E-01
  -0.3204000000     -4.08314440      0.7441698991E-01
  -0.3203000000     -4.08042326      0.7425235850E-01
  -0.3202000000     -4.07770213      0.7408289105E-01
  -0.3201000000     -4.07498099      0.7390835661E-01
  -0.3200000000     -4.07225985      0.7372853567E-01
  -0.3199000000     -4.06953871      0.7354322032E-01
  -0.3198000000     -4.06681757      0.7335221447E-01
  -0.3197000000     -4.06409643      0.7315533396E-01
  -0.3196000000     -4.06137530      0.7295240672E-01
  -0.3195000000     -4.05865416      0.7274327287E-01
  -0.3194000000     -4.05593302      0.7252778480E-01
  -0.3193000000     -4.05321188      0.7230580726E-01
  -0.3192000000     -4.05049074      0.7207721736E-01
  -0.3191000000     -4.04776960      0.7184190458E-01
  -0.3190000000     -4.04504846      0.7159977077E-01
  -0.3189000000     -4.04232733      0.7135073010E-01
  -0.3188000000     -4.03960619      0.7109470895E-01
  -0.3187000000     -4.03688505      0.7083164582E-01
  -0.3186000000     -4.03416391      0.7056149124E-01
  -0.3185000000     -4.03144277      0.7028420753E-01
  -0.3184000000     -4.02872163      0.6999976865E-01
  -0.3183000000     -4.02600050      0.6970816001E-01
  -0.3182000000     -4.02327936      0.6940937817E-01
  -0.3181000000     -4.02055822      0.6910343062E-01
  -0.3180000000     -4.01783708      0.6879033547E-01
  -0.3179000000     -4.01511594      0.6847012115E-01
  -0.3178000000     -4.01239480      0.6814282606E-01
  -0.3177000000     -4.00967367      0.6780849823E-01
  -0.3176000000     -4.00695253      0.6746719495E-01
  -0.3175000000     -4.00423139      0.6711898242E-01
  -0.3174000000     -4.00151025      0.6676393528E-01
  -0.3173000000     -3.99878911      0.6640213628E-01
  -0.3172000000     -3.99606797      0.6603367582E-01
  -0.3171000000     -3.99334684      0.6565865156E-01
  -0.3170000000     -3.99062570      0.6527716795E-01
  -0.3169000000     -3.98790456      0.6488933584E-01
  -0.3168000000     -3.98518342      0.6449527204E-01
  -0.3167000000     -3.98246228      0.6409509887E-01
