#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170340037314 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79899867      0.3273269621E-01
  -0.3466000000     -4.79627753      0.3276575472E-01
  -0.3465000000     -4.79355639      0.3281291646E-01
  -0.3464000000     -4.79083525      0.3287430302E-01
  -0.3463000000     -4.78811411      0.3295004718E-01
  -0.3462000000     -4.78539297      0.3304029353E-01
  -0.3461000000     -4.78267184      0.3314519919E-01
  -0.3460000000     -4.77995070      0.3326493444E-01
  -0.3459000000     -4.77722956      0.3339968344E-01
  -0.3458000000     -4.77450842      0.3354964496E-01
  -0.3457000000     -4.77178728      0.3371503313E-01
  -0.3456000000     -4.76906614      0.3389607819E-01
  -0.3455000000     -4.76634501      0.3409302732E-01
  -0.3454000000     -4.76362387      0.3430614545E-01
  -0.3453000000     -4.76090273      0.3453571614E-01
  -0.3452000000     -4.75818159      0.3478204244E-01
  -0.3451000000     -4.75546045      0.3504544786E-01
  -0.3450000000     -4.75273931      0.3532627734E-01
  -0.3449000000     -4.75001818      0.3562489824E-01
  -0.3448000000     -4.74729704      0.3594170139E-01
  -0.3447000000     -4.74457590      0.3627710225E-01
  -0.3446000000     -4.74185476      0.3663154201E-01
  -0.3445000000     -4.73913362      0.3700548883E-01
  -0.3444000000     -4.73641248      0.3739943909E-01
  -0.3443000000     -4.73369135      0.3781391874E-01
  -0.3442000000     -4.73097021      0.3824948468E-01
  -0.3441000000     -4.72824907      0.3870672623E-01
  -0.3440000000     -4.72552793      0.3918626666E-01
  -0.3439000000     -4.72280679      0.3968876480E-01
  -0.3438000000     -4.72008565      0.4021491673E-01
  -0.3437000000     -4.71736451      0.4076545758E-01
  -0.3436000000     -4.71464338      0.4134116337E-01
  -0.3435000000     -4.71192224      0.4194285295E-01
  -0.3434000000     -4.70920110      0.4257139011E-01
  -0.3433000000     -4.70647996      0.4322768569E-01
  -0.3432000000     -4.70375882      0.4391269986E-01
  -0.3431000000     -4.70103768      0.4462744450E-01
  -0.3430000000     -4.69831655      0.4537298566E-01
  -0.3429000000     -4.69559541      0.4615044618E-01
  -0.3428000000     -4.69287427      0.4696100839E-01
  -0.3427000000     -4.69015313      0.4780591701E-01
  -0.3426000000     -4.68743199      0.4868648204E-01
  -0.3425000000     -4.68471085      0.4960408192E-01
  -0.3424000000     -4.68198972      0.5056016670E-01
  -0.3423000000     -4.67926858      0.5155626144E-01
  -0.3422000000     -4.67654744      0.5259396963E-01
  -0.3421000000     -4.67382630      0.5367497684E-01
  -0.3420000000     -4.67110516      0.5480105438E-01
  -0.3419000000     -4.66838402      0.5597406314E-01
  -0.3418000000     -4.66566289      0.5719595750E-01
  -0.3417000000     -4.66294175      0.5846878935E-01
  -0.3416000000     -4.66022061      0.5979471215E-01
  -0.3415000000     -4.65749947      0.6117598502E-01
  -0.3414000000     -4.65477833      0.6261497694E-01
  -0.3413000000     -4.65205719      0.6411417083E-01
  -0.3412000000     -4.64933605      0.6567616764E-01
  -0.3411000000     -4.64661492      0.6730369037E-01
  -0.3410000000     -4.64389378      0.6899958786E-01
  -0.3409000000     -4.64117264      0.7076683848E-01
  -0.3408000000     -4.63845150      0.7260855339E-01
  -0.3407000000     -4.63573036      0.7452797958E-01
  -0.3406000000     -4.63300922      0.7652850226E-01
  -0.3405000000     -4.63028809      0.7861364678E-01
  -0.3404000000     -4.62756695      0.8078707974E-01
  -0.3403000000     -4.62484581      0.8305260919E-01
  -0.3402000000     -4.62212467      0.8541418373E-01
  -0.3401000000     -4.61940353      0.8787589033E-01
  -0.3400000000     -4.61668239      0.9044195054E-01
  -0.3399000000     -4.61396126      0.9311671494E-01
  -0.3398000000     -4.61124012      0.9590465537E-01
  -0.3397000000     -4.60851898      0.9881035469E-01
  -0.3396000000     -4.60579784      0.1018384936E+00
  -0.3395000000     -4.60307670      0.1049938344E+00
  -0.3394000000     -4.60035556      0.1082812003E+00
  -0.3393000000     -4.59763443      0.1117054510E+00
  -0.3392000000     -4.59491329      0.1152714531E+00
  -0.3391000000     -4.59219215      0.1189840451E+00
  -0.3390000000     -4.58947101      0.1228479954E+00
  -0.3389000000     -4.58674987      0.1268679547E+00
  -0.3388000000     -4.58402873      0.1310483993E+00
  -0.3387000000     -4.58130759      0.1353935670E+00
  -0.3386000000     -4.57858646      0.1399073831E+00
  -0.3385000000     -4.57586532      0.1445933769E+00
  -0.3384000000     -4.57314418      0.1494545876E+00
  -0.3383000000     -4.57042304      0.1544934587E+00
  -0.3382000000     -4.56770190      0.1597117211E+00
  -0.3381000000     -4.56498076      0.1651102645E+00
  -0.3380000000     -4.56225963      0.1706889968E+00
  -0.3379000000     -4.55953849      0.1764466928E+00
  -0.3378000000     -4.55681735      0.1823808315E+00
  -0.3377000000     -4.55409621      0.1884874257E+00
  -0.3376000000     -4.55137507      0.1947608433E+00
  -0.3375000000     -4.54865393      0.2011936256E+00
  -0.3374000000     -4.54593280      0.2077763043E+00
  -0.3373000000     -4.54321166      0.2144972231E+00
  -0.3372000000     -4.54049052      0.2213423685E+00
  -0.3371000000     -4.53776938      0.2282952169E+00
  -0.3370000000     -4.53504824      0.2353366052E+00
  -0.3369000000     -4.53232710      0.2424446336E+00
  -0.3368000000     -4.52960597      0.2495946089E+00
  -0.3367000000     -4.52688483      0.2567590380E+00
  -0.3366000000     -4.52416369      0.2639076816E+00
  -0.3365000000     -4.52144255      0.2710076752E+00
  -0.3364000000     -4.51872141      0.2780237270E+00
  -0.3363000000     -4.51600027      0.2849183969E+00
  -0.3362000000     -4.51327913      0.2916524615E+00
  -0.3361000000     -4.51055800      0.2981853638E+00
  -0.3360000000     -4.50783686      0.3044757455E+00
  -0.3359000000     -4.50511572      0.3104820529E+00
  -0.3358000000     -4.50239458      0.3161632051E+00
  -0.3357000000     -4.49967344      0.3214793075E+00
  -0.3356000000     -4.49695230      0.3263923893E+00
  -0.3355000000     -4.49423117      0.3308671419E+00
  -0.3354000000     -4.49151003      0.3348716326E+00
  -0.3353000000     -4.48878889      0.3383779652E+00
  -0.3352000000     -4.48606775      0.3413628626E+00
  -0.3351000000     -4.48334661      0.3438081473E+00
  -0.3350000000     -4.48062547      0.3457011017E+00
  -0.3349000000     -4.47790434      0.3470346906E+00
  -0.3348000000     -4.47518320      0.3478076419E+00
  -0.3347000000     -4.47246206      0.3480243809E+00
  -0.3346000000     -4.46974092      0.3476948257E+00
  -0.3345000000     -4.46701978      0.3468340541E+00
  -0.3344000000     -4.46429864      0.3454618596E+00
  -0.3343000000     -4.46157751      0.3436022174E+00
  -0.3342000000     -4.45885637      0.3412826832E+00
  -0.3341000000     -4.45613523      0.3385337504E+00
  -0.3340000000     -4.45341409      0.3353881887E+00
  -0.3339000000     -4.45069295      0.3318803872E+00
  -0.3338000000     -4.44797181      0.3280457218E+00
  -0.3337000000     -4.44525067      0.3239199631E+00
  -0.3336000000     -4.44252954      0.3195387369E+00
  -0.3335000000     -4.43980840      0.3149370482E+00
  -0.3334000000     -4.43708726      0.3101488714E+00
  -0.3333000000     -4.43436612      0.3052068115E+00
  -0.3332000000     -4.43164498      0.3001418326E+00
  -0.3331000000     -4.42892384      0.2949830534E+00
  -0.3330000000     -4.42620271      0.2897576028E+00
  -0.3329000000     -4.42348157      0.2844905315E+00
  -0.3328000000     -4.42076043      0.2792047704E+00
  -0.3327000000     -4.41803929      0.2739211323E+00
  -0.3326000000     -4.41531815      0.2686583462E+00
  -0.3325000000     -4.41259701      0.2634331210E+00
  -0.3324000000     -4.40987588      0.2582602295E+00
  -0.3323000000     -4.40715474      0.2531526099E+00
  -0.3322000000     -4.40443360      0.2481214771E+00
  -0.3321000000     -4.40171246      0.2431764424E+00
  -0.3320000000     -4.39899132      0.2383256354E+00
  -0.3319000000     -4.39627018      0.2335758277E+00
  -0.3318000000     -4.39354905      0.2289325536E+00
  -0.3317000000     -4.39082791      0.2244002285E+00
  -0.3316000000     -4.38810677      0.2199822611E+00
  -0.3315000000     -4.38538563      0.2156811609E+00
  -0.3314000000     -4.38266449      0.2114986379E+00
  -0.3313000000     -4.37994335      0.2074356968E+00
  -0.3312000000     -4.37722221      0.2034927228E+00
  -0.3311000000     -4.37450108      0.1996695611E+00
  -0.3310000000     -4.37177994      0.1959655896E+00
  -0.3309000000     -4.36905880      0.1923797840E+00
  -0.3308000000     -4.36633766      0.1889107777E+00
  -0.3307000000     -4.36361652      0.1855569148E+00
  -0.3306000000     -4.36089538      0.1823162985E+00
  -0.3305000000     -4.35817425      0.1791868326E+00
  -0.3304000000     -4.35545311      0.1761662604E+00
  -0.3303000000     -4.35273197      0.1732521972E+00
  -0.3302000000     -4.35001083      0.1704421603E+00
  -0.3301000000     -4.34728969      0.1677335944E+00
  -0.3300000000     -4.34456855      0.1651238938E+00
  -0.3299000000     -4.34184742      0.1626104227E+00
  -0.3298000000     -4.33912628      0.1601905309E+00
  -0.3297000000     -4.33640514      0.1578615693E+00
  -0.3296000000     -4.33368400      0.1556209015E+00
  -0.3295000000     -4.33096286      0.1534659144E+00
  -0.3294000000     -4.32824172      0.1513940274E+00
  -0.3293000000     -4.32552059      0.1494026991E+00
  -0.3292000000     -4.32279945      0.1474894334E+00
  -0.3291000000     -4.32007831      0.1456517848E+00
  -0.3290000000     -4.31735717      0.1438873618E+00
  -0.3289000000     -4.31463603      0.1421938299E+00
  -0.3288000000     -4.31191489      0.1405689140E+00
  -0.3287000000     -4.30919375      0.1390103999E+00
  -0.3286000000     -4.30647262      0.1375161353E+00
  -0.3285000000     -4.30375148      0.1360840299E+00
  -0.3284000000     -4.30103034      0.1347120563E+00
  -0.3283000000     -4.29830920      0.1333982486E+00
  -0.3282000000     -4.29558806      0.1321407030E+00
  -0.3281000000     -4.29286692      0.1309375759E+00
  -0.3280000000     -4.29014579      0.1297870834E+00
  -0.3279000000     -4.28742465      0.1286875000E+00
  -0.3278000000     -4.28470351      0.1276371570E+00
  -0.3277000000     -4.28198237      0.1266344411E+00
  -0.3276000000     -4.27926123      0.1256777929E+00
  -0.3275000000     -4.27654009      0.1247657050E+00
  -0.3274000000     -4.27381896      0.1238967206E+00
  -0.3273000000     -4.27109782      0.1230694313E+00
  -0.3272000000     -4.26837668      0.1222824758E+00
  -0.3271000000     -4.26565554      0.1215345376E+00
  -0.3270000000     -4.26293440      0.1208243437E+00
  -0.3269000000     -4.26021326      0.1201506624E+00
  -0.3268000000     -4.25749213      0.1195123019E+00
  -0.3267000000     -4.25477099      0.1189081081E+00
  -0.3266000000     -4.25204985      0.1183369634E+00
  -0.3265000000     -4.24932871      0.1177977846E+00
  -0.3264000000     -4.24660757      0.1172895215E+00
  -0.3263000000     -4.24388643      0.1168111550E+00
  -0.3262000000     -4.24116529      0.1163616958E+00
  -0.3261000000     -4.23844416      0.1159401828E+00
  -0.3260000000     -4.23572302      0.1155456815E+00
  -0.3259000000     -4.23300188      0.1151772828E+00
  -0.3258000000     -4.23028074      0.1148341012E+00
  -0.3257000000     -4.22755960      0.1145152738E+00
  -0.3256000000     -4.22483846      0.1142199589E+00
  -0.3255000000     -4.22211733      0.1139473346E+00
  -0.3254000000     -4.21939619      0.1136965979E+00
  -0.3253000000     -4.21667505      0.1134669631E+00
  -0.3252000000     -4.21395391      0.1132576613E+00
  -0.3251000000     -4.21123277      0.1130679385E+00
  -0.3250000000     -4.20851163      0.1128970555E+00
  -0.3249000000     -4.20579050      0.1127442862E+00
  -0.3248000000     -4.20306936      0.1126089170E+00
  -0.3247000000     -4.20034822      0.1124902459E+00
  -0.3246000000     -4.19762708      0.1123875819E+00
  -0.3245000000     -4.19490594      0.1123002435E+00
  -0.3244000000     -4.19218480      0.1122275588E+00
  -0.3243000000     -4.18946367      0.1121688644E+00
  -0.3242000000     -4.18674253      0.1121235046E+00
  -0.3241000000     -4.18402139      0.1120908313E+00
  -0.3240000000     -4.18130025      0.1120702029E+00
  -0.3239000000     -4.17857911      0.1120609843E+00
  -0.3238000000     -4.17585797      0.1120625458E+00
  -0.3237000000     -4.17313683      0.1120742636E+00
  -0.3236000000     -4.17041570      0.1120955184E+00
  -0.3235000000     -4.16769456      0.1121256959E+00
  -0.3234000000     -4.16497342      0.1121641860E+00
  -0.3233000000     -4.16225228      0.1122103829E+00
  -0.3232000000     -4.15953114      0.1122636846E+00
  -0.3231000000     -4.15681000      0.1123234930E+00
  -0.3230000000     -4.15408887      0.1123892136E+00
  -0.3229000000     -4.15136773      0.1124602555E+00
  -0.3228000000     -4.14864659      0.1125360314E+00
  -0.3227000000     -4.14592545      0.1126159575E+00
  -0.3226000000     -4.14320431      0.1126994537E+00
  -0.3225000000     -4.14048317      0.1127859436E+00
  -0.3224000000     -4.13776204      0.1128748544E+00
  -0.3223000000     -4.13504090      0.1129656175E+00
  -0.3222000000     -4.13231976      0.1130576683E+00
  -0.3221000000     -4.12959862      0.1131504466E+00
  -0.3220000000     -4.12687748      0.1132433967E+00
  -0.3219000000     -4.12415634      0.1133359679E+00
  -0.3218000000     -4.12143521      0.1134276146E+00
  -0.3217000000     -4.11871407      0.1135177966E+00
  -0.3216000000     -4.11599293      0.1136059797E+00
  -0.3215000000     -4.11327179      0.1136916359E+00
  -0.3214000000     -4.11055065      0.1137742435E+00
  -0.3213000000     -4.10782951      0.1138532882E+00
  -0.3212000000     -4.10510837      0.1139282628E+00
  -0.3211000000     -4.10238724      0.1139986680E+00
  -0.3210000000     -4.09966610      0.1140640128E+00
  -0.3209000000     -4.09694496      0.1141238150E+00
  -0.3208000000     -4.09422382      0.1141776013E+00
  -0.3207000000     -4.09150268      0.1142249082E+00
  -0.3206000000     -4.08878154      0.1142652822E+00
  -0.3205000000     -4.08606041      0.1142982802E+00
  -0.3204000000     -4.08333927      0.1143234700E+00
  -0.3203000000     -4.08061813      0.1143404309E+00
  -0.3202000000     -4.07789699      0.1143487536E+00
  -0.3201000000     -4.07517585      0.1143480414E+00
  -0.3200000000     -4.07245471      0.1143379096E+00
  -0.3199000000     -4.06973358      0.1143179869E+00
  -0.3198000000     -4.06701244      0.1142879147E+00
  -0.3197000000     -4.06429130      0.1142473484E+00
  -0.3196000000     -4.06157016      0.1141959569E+00
  -0.3195000000     -4.05884902      0.1141334233E+00
  -0.3194000000     -4.05612788      0.1140594451E+00
  -0.3193000000     -4.05340675      0.1139737343E+00
  -0.3192000000     -4.05068561      0.1138760175E+00
  -0.3191000000     -4.04796447      0.1137660364E+00
  -0.3190000000     -4.04524333      0.1136435476E+00
  -0.3189000000     -4.04252219      0.1135083228E+00
  -0.3188000000     -4.03980105      0.1133601488E+00
  -0.3187000000     -4.03707991      0.1131988275E+00
  -0.3186000000     -4.03435878      0.1130241762E+00
  -0.3185000000     -4.03163764      0.1128360272E+00
  -0.3184000000     -4.02891650      0.1126342277E+00
  -0.3183000000     -4.02619536      0.1124186401E+00
  -0.3182000000     -4.02347422      0.1121891415E+00
  -0.3181000000     -4.02075308      0.1119456237E+00
  -0.3180000000     -4.01803195      0.1116879931E+00
  -0.3179000000     -4.01531081      0.1114161702E+00
  -0.3178000000     -4.01258967      0.1111300897E+00
  -0.3177000000     -4.00986853      0.1108297001E+00
  -0.3176000000     -4.00714739      0.1105149635E+00
  -0.3175000000     -4.00442625      0.1101858552E+00
  -0.3174000000     -4.00170512      0.1098423634E+00
  -0.3173000000     -3.99898398      0.1094844893E+00
  -0.3172000000     -3.99626284      0.1091122459E+00
  -0.3171000000     -3.99354170      0.1087256588E+00
  -0.3170000000     -3.99082056      0.1083247648E+00
  -0.3169000000     -3.98809942      0.1079096122E+00
  -0.3168000000     -3.98537829      0.1074802604E+00
  -0.3167000000     -3.98265715      0.1070367794E+00
